class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x1b69c68c840cae632a69041f66f0ca02010f011ef26d207c77123cf93da57c88,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.519,0,609.0899099999999,-1
SPOT,0x6bb9aef14d06e9149e4c041f66f0ca02010f011df90bccc8a37e176caad3c719,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.468,0,607.41252,-1
SPOT,0x6168b0a62b5ef14ac902041f66f0ca02010f011c9a3e2f9b8a9a1308b3dfe1a0,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.418,0,605.76802,-1
SPOT,0x626752e0eb5ecb9a45b1041f66f0ca02010f011b7990142404b0a6b35170ce3e,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.367,0,604.09063,-1
SPOT,0x702a0d41202f12f667c4041f66f0ca02010f011aaaad7e8552bcb2545783889e,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.316,0,602.41324,-1
SPOT,0x46727645e6386975d30a041f66f0ca02010f011942a6ac992f1b121b96d713fc,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.266,0,600.76874,-1
SPOT,0x12c2b1e03d8421d86c08041f66f0ca02010f011804ca0dbf8bd1d6165374de7d,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.215,0,599.09135,-1
SPOT,0xbbf671f0e18d59daa063041f66f0ca02010f0117b9f8ee3ce6d3243fa50bb68c,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.165,0,597.4468499999999,-1
SPOT,0xc6bbb2d86f5eb0dc1b65041f66f0ca02010f0116b376e5979c31cd4b21161ae0,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.114,0,595.76946,-1
SPOT,0x4809a15dd1584e7c4ec9041f66f0ca02010f01154120b697cf024c1306053223,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.063,0,594.0920699999999,-1
SPOT,0x3465cb1b3aa52883182d041f66f0ca02010f01142a3bbf329d2f46fd7f149732,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,18.013,0,592.44757,-1
SPOT,0xb0f721e37527f1481e9a041f66f0ca02010f01134e3ea728324e80db58ec4b9f,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.962,0,590.77018,-1
SPOT,0x490d33e294e32d07ad4e041f66f0ca02010f01121a42d2a51c6fe99572f2efac,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.911,0,589.09279,-1
SPOT,0x6ebd7709d32f5ba1339b041f66f0ca02010f01115866ae311a5c4b6075eef8fd,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.861,0,587.44829,-1
SPOT,0xf49da82ec83ebb5b1e02041f66f0ca02010f0110de5791839325a476b20d76b4,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.81,0,585.7709,-1
SPOT,0x7603b64887d4b9e8577a041f66f0ca02010f010f5feccaa153b69d964c4f6068,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.759,0,584.09351,-1
SPOT,0x0c31a739c76dde8ce638041f66f0ca02010f010e30234605e7c5eb545f1408ff,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.709,0,582.44901,-1
SPOT,0x67e543b928b023696e55041f66f0ca02010f010d56905638062e7441b03c54cd,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.658,0,580.7716200000001,-1
SPOT,0x8afefd85cc5a195a33b4041f66f0ca02010f010c192df20f459572eeec06c038,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.608,0,579.12712,-1
SPOT,0xb8938df0dfe78428de91041f66f0ca02010f010b2201b292be8a6eeef2a211e4,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.557,0,577.4497299999999,-1
SPOT,0x597724775fc47d3bb64a041f66f0ca02010f010afd4605c331704c71ecbe5f02,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.506,0,575.77234,-1
SPOT,0xf6316d22b1385a728877041f66f0ca02010f01093e6460370c50bdbec0fed1e2,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.456,0,574.12784,-1
SPOT,0x7ba17d7166acaf3efea4041f66f0ca02010f01086a0d7bdc4e80f735e6e2a0c1,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.405,0,572.45045,-1
SPOT,0xa100c68fab401c3d9f30041f66f0ca02010f010731427afd460e3c19f1fc5030,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.354,0,570.77306,-1
SPOT,0xac1799df35ae4a7263f7041f66f0ca02010f010693cceb98b7a94fbc539a54a2,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.304,0,569.12856,-1
SPOT,0x219d26abb29517fe65c1041f66f0ca02010f01051e7000ed5d1ffb377c119389,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.253,0,567.45117,-1
SPOT,0xda933d56ae18ab427eb1041f66f0ca02010f0104c9fedf6d1098176bc7e140c6,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.203,0,565.8066699999999,-1
SPOT,0x2e812f94eafc59cd1129041f66f0ca02010f01032f7a63281b5fc2c91d115dda,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.152,0,564.12928,-1
SPOT,0x645c3a4ec21b24838420041f66f0ca02010f01022a39272869d2f4f0c63e9306,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.101,0,562.4518899999999,-1
SPOT,0x0f42284ffb733a75b69b041f66f0ca02010f010174d54c492f497d3af0762dd1,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17.051,0,560.8073899999999,-1
SPOT,0x2b52961415656a201e40041f66f0ca02010f003d6cfc8d5e16e700ed7010a4c6,1741777330150,HFUN,order,32.89,0x156115e100141e9330620c253225cc5ee598a31a,limit,17,0,559.13,-1
SPOT,0x43af955a8c1e8cc5b5e4041f66ef780205ca0131d40bd4e1051622e7194bf950,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.5,0,1270.485,-1
SPOT,0xa86278e590fb2c86965c041f66ef780205ca01303e98f03e0db1c2ae9ab69437,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.485,0,1269.07335,-1
SPOT,0xe87161334ccfe51ac392041f66ef780205ca012f5ba963b2ab05b2292b72b619,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.47,0,1267.6617,-1
SPOT,0xda3ff0100f5c938def76041f66ef780205ca012ef3effc8e7c6eb817b4fbe85d,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.455,0,1266.25005,-1
SPOT,0xb8a2b01408c810a50535041f66ef780205ca012d6f4b7c3035617d7ca645f4ac,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.439,0,1264.74429,-1
SPOT,0x9aa44b74195515924e2c041f66ef780205ca012cb946e36e4f977ff4204041c0,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.424,0,1263.3326399999999,-1
SPOT,0xcea042203aae44f2287e041f66ef780205ca012b9fbef704c45648adb2f1c818,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.409,0,1261.92099,-1
SPOT,0x90c50572ced842709bd0041f66ef780205ca012ab4f468be31ee5ec130a6bccd,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.394,0,1260.50934,-1
SPOT,0xcd5401afe5538405b7a3041f66ef780205ca0129417e7731fd2545280a9d8629,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.379,0,1259.09769,-1
SPOT,0xbecb9e3a73b3aec2a2da041f66ef780205ca012888f28a7651bea9e90a6467e2,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.364,0,1257.68604,-1
SPOT,0x8c08e5a82395dd27c41b041f66ef780205ca0127c59ac40775c54ae9a43af4aa,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.348,0,1256.18028,-1
SPOT,0xb6553ca8920ee33bc616041f66ef780205ca0126e5483cafa027ebd187fab3e1,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.333,0,1254.76863,-1
SPOT,0xd905cca70576dd30c669041f66ef780205ca012598e1bba8b2114a9d6c24736c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.318,0,1253.35698,-1
SPOT,0x9c7fb26eea3b0082c38e041f66ef780205ca01241ded5e86614c42f545c3960c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.303,0,1251.94533,-1
SPOT,0x222ae1e98375ce79974d041f66ef780205ca01231956f1d359c03a2614cab13c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.288,0,1250.53368,-1
SPOT,0xf75812678a1bd029ac15041f66ef780205ca0122f27c983576a746fea0b2cecd,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.273,0,1249.12203,-1
SPOT,0x562e437b4f4461b5c4e3041f66ef780205ca0121c310c69052f0bc764bc9403a,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.258,0,1247.71038,-1
SPOT,0x3eec500cb953bc14af77041f66ef780205ca01204be93a4293fb7c7fbf375246,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.242,0,1246.20462,-1
SPOT,0xe1bf48ad6629783501b4041f66ef780205ca011f806ff1323be3d8ab5c544422,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.227,0,1244.79297,-1
SPOT,0x30deb61b3e0304088bef041f66ef780205ca011e314f0fd29d83bf081a500056,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.212,0,1243.38132,-1
SPOT,0x20e1ead1996903004847041f66ef780205ca011d6943c2a103e2375c85234dad,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.197,0,1241.96967,-1
SPOT,0xc17fdb58aa3bd1d66b12041f66ef780205ca011cc067ea91e24890c49729ff93,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.182,0,1240.55802,-1
SPOT,0x1b6feefe70e44c56e8f6041f66ef780205ca011bc0f9fdb246bcb113b9993a0f,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.167,0,1239.14637,-1
SPOT,0x2cdd84053d3ac8a8659b041f66ef780205ca011a5d45a6e756b2dc96db380181,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.152,0,1237.73472,-1
SPOT,0x17cfa7f510e11db3846a041f66ef780205ca0119893f042d5b923606e6ea259c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.136,0,1236.22896,-1
SPOT,0xd97a6e4b59f095fcf5df041f66ef780205ca011855611e4281a7a43dad56929e,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.121,0,1234.8173100000001,-1
SPOT,0x556b84057ea1dd0d5a32041f66ef780205ca01170c453c987aeb16089e7ee5cf,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.106,0,1233.40566,-1
SPOT,0x09223087518aa1099829041f66ef780205ca0116f8ca8e59bea53f52bb3a8365,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.091,0,1231.99401,-1
SPOT,0x0c931e8b0711655ad086041f66ef780205ca01158405cd5f1cbacb7bf9ef8af5,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.076,0,1230.58236,-1
SPOT,0x9454d55efbc0205fd785041f66ef780205ca011468a90f7903f2afc0074a0259,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.061,0,1229.17071,-1
SPOT,0x792a8f9e989c72e2981e041f66ef780205ca0113b148bb95cea03afadabbf3c7,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.045,0,1227.66495,-1
SPOT,0x72b3a947549d328354e9041f66ef780205ca01123e9b3eb5cd3269b25e0a9e3c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.03,0,1226.2532999999999,-1
SPOT,0x998b126de1c6a5965f5b041f66ef780205ca0111a32ebcfb6a8d1b231d35a191,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13.015,0,1224.84165,-1
SPOT,0x25e6467d12a1b8c891e4041f66ef780205ca0110b7a2a07d5003e93c00fbd2d5,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,13,0,1223.43,-1
SPOT,0x1c73f41bae36cb0f8968041f66ef780205ca010f5caf173ab91a44c9da39ccfa,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.985,0,1222.0183499999998,-1
SPOT,0x1cc080af8b3c18ac7a69041f66ef780205ca010ebdaea754d49a74e1bfdd8314,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.97,0,1220.6067,-1
SPOT,0x71a4982cfce43439eb3a041f66ef780205ca010dbb0e53f72595d91b91704831,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.955,0,1219.19505,-1
SPOT,0x5a4e25b14e40dcaf86ac041f66ef780205ca010cbb8d45098f269683fc204fde,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.939,0,1217.68929,-1
SPOT,0x0b84e1f82934a522262b041f66ef780205ca010b945750607a00c0c37ad2e2e9,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.924,0,1216.27764,-1
SPOT,0xa48ae3f80caf55b81ad4041f66ef780205ca010a2d60f7e8e523ee7241b3c06c,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.909,0,1214.86599,-1
SPOT,0x1f2aa8ecb4683d4a7d0e041f66ef780205ca01094dc341f63ec728ce3cfe1fb5,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.894,0,1213.45434,-1
SPOT,0x8ffef8136a3a70a913f5041f66ef780205ca0108dbff29715ec1794527f8d171,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.879,0,1212.04269,-1
SPOT,0xa365ba2f4677ee779fec041f66ef780205ca0107d6068438d777d9a436a70b84,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.864,0,1210.63104,-1
SPOT,0x7aec3b45558e268d1589041f66ef780205ca0106e0dd87b2cb9975439dc95bf6,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.848,0,1209.12528,-1
SPOT,0xe5853e26a3cf0d6b6d40041f66ef780205ca0105ecc12c24eea42b397e51f6c3,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.833,0,1207.71363,-1
SPOT,0x634f89c450b13f7177f6041f66ef780205ca010437f9318ead40ceb8005a2ec6,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.818,0,1206.30198,-1
SPOT,0x6adbed4237396e2ff8de041f66ef780205ca01039793eb6dcbc844140b4e32bf,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.803,0,1204.8903300000002,-1
SPOT,0x20b8b5ca55a9c3232dc7041f66ef780205ca010255758676022366b2a2031bc5,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.788,0,1203.47868,-1
SPOT,0x2a7d2f707b666f14479e041f66ef780205ca0101857c712301913864d5caaca9,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.773,0,1202.06703,-1
SPOT,0xa54fe854fd3fee1ad45c041f66ef780205ca00600ea9994207e0d9f187c251bb,1741777305335,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.758,0,1200.65538,-1
SPOT,0xe5b90dfa907d241e996a041f66ef6f02090b013112317db69afdda2ccd0e2bb6,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.742,0,1199.1496200000001,-1
SPOT,0xe2c6fe10912e40244470041f66ef6f02090b0130e0889fb97dda670b6d44ec7f,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.727,0,1197.7379700000001,-1
SPOT,0xc1d01395fc00d3bc37f6041f66ef6f02090b012fc2c422033ce894cae86ad5a6,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.712,0,1196.32632,-1
SPOT,0x5562f0659a13bf0ec1b9041f66ef6f02090b012eea5ffc5232b7e5d387de4940,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.697,0,1194.91467,-1
SPOT,0xa9fa735d2fdbf4cf9016041f66ef6f02090b012dd70d63153268987c99a91f26,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.682,0,1193.50302,-1
SPOT,0xeb213c018b93ff4a658d041f66ef6f02090b012c7ae1a3f188c356d5ce84f1c4,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.667,0,1192.0913699999999,-1
SPOT,0x4bc93806d190655076ee041f66ef6f02090b012b8dcd93dc15fa7228433d612b,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.652,0,1190.6797199999999,-1
SPOT,0x330ff339430179a90b92041f66ef6f02090b012ae2a1cac6521a587245167bfd,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.636,0,1189.1739599999999,-1
SPOT,0x842959fbeeaaff472d36041f66ef6f02090b0129b2b60d2b0752b8ab4d272a76,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.621,0,1187.76231,-1
SPOT,0x82d410ca558b8cd3ae90041f66ef6f02090b0128a79ad180900747ff6ef0ab81,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.606,0,1186.35066,-1
SPOT,0xcc903e5704e476a97fbb041f66ef6f02090b01276bee7aa83ec46fdeedbb9f0d,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.591,0,1184.9390099999998,-1
SPOT,0xaeca632d59e5a3d823f9041f66ef6f02090b01269982ed9aaf8ef64cfc84ebd6,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.576,0,1183.52736,-1
SPOT,0x0905b93d43b9c2586552041f66ef6f02090b012549aefb576dba821972c09c42,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.561,0,1182.11571,-1
SPOT,0x476c08a56c3d07ea4070041f66ef6f02090b0124af392f08701aa565ed718f66,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.545,0,1180.60995,-1
SPOT,0x972c59a664f50c096284041f66ef6f02090b0123577471082ccfaebfb3cb52d7,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.53,0,1179.1983,-1
SPOT,0x1c8e744d6e3bc91a225e041f66ef6f02090b0122a4764908ca8b26c48e611e59,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.515,0,1177.78665,-1
SPOT,0x0bef399a088589fcaf0c041f66ef6f02090b01218cbc156845c6f991532c62f8,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.5,0,1176.375,-1
SPOT,0x4e7a8d2b2c4619fbd529041f66ef6f02090b01200017ec6a9bf056d833a5ba8d,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.485,0,1174.96335,-1
SPOT,0x0c46cc04090ea3920c1c041f66ef6f02090b011fb27d3856344af70efaf5a5f8,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.47,0,1173.5517,-1
SPOT,0x4ccc69add6b6f137ef83041f66ef6f02090b011e74e01f47fa4f1556e1cebce3,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.455,0,1172.14005,-1
SPOT,0x409ef09fb1055064a511041f66ef6f02090b011d1531957c851b4effe4c7cb38,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.439,0,1170.63429,-1
SPOT,0x71dff587214bef0867ab041f66ef6f02090b011c55d021e8280d0d2180dc2613,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.424,0,1169.22264,-1
SPOT,0x633a485aca670d197bfc041f66ef6f02090b011b8dd28155a8d5bc41fc3a9a1f,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.409,0,1167.81099,-1
SPOT,0x38ca6e31eebdc4f53a57041f66ef6f02090b011ab074cdccc7d488e5dd9a912c,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.394,0,1166.39934,-1
SPOT,0xe4bba62a7ef82b843787041f66ef6f02090b01195a3a526165238f605897437e,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.379,0,1164.98769,-1
SPOT,0xf0b475143396903420b7041f66ef6f02090b0118f44d2d763d15c1a27847773d,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.364,0,1163.5760400000001,-1
SPOT,0x9be3568e9140e8a50c99041f66ef6f02090b011793416e24132dc286df9e15f9,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.348,0,1162.0702800000001,-1
SPOT,0x6e08f3141397bd81b001041f66ef6f02090b0116593931e290b5995bed83c7b5,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.333,0,1160.65863,-1
SPOT,0xbd2a6d93b453bb33075a041f66ef6f02090b01156e3d00d4751fd406fcd032a1,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.318,0,1159.24698,-1
SPOT,0xb7721e4f6f25cd8dc174041f66ef6f02090b01149a5687e7c9a7c9ce2e03e2ca,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.303,0,1157.83533,-1
SPOT,0xd00d2f964a7e1fc578af041f66ef6f02090b0113e15ae1b58f1aad19bb8d0b81,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.288,0,1156.42368,-1
SPOT,0x2d693c789bdb808faa9c041f66ef6f02090b01123b79f846054b7ea73b92408a,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.273,0,1155.0120299999999,-1
SPOT,0x09426c5be850c150299d041f66ef6f02090b01116bfc7a02a3b621076e41f58b,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.258,0,1153.6003799999999,-1
SPOT,0xdb3a88afe357b3683e78041f66ef6f02090b01100ed308e9f5be738f0c81f2a8,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.242,0,1152.09462,-1
SPOT,0xc2a91c78ff2cbfe75406041f66ef6f02090b010f69bbf5f4d572d16503c95514,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.227,0,1150.68297,-1
SPOT,0x7653087e43f3f62aa6a7041f66ef6f02090b010ed9724cffc8b327d9daf326ed,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.212,0,1149.27132,-1
SPOT,0x5e1685ad31d93e864bf9041f66ef6f02090b010deda31a6bc53824e550c6ffeb,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.197,0,1147.8596699999998,-1
SPOT,0x80022ed82f123228353d041f66ef6f02090b010cab60a89171c272d93d79dc73,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.182,0,1146.44802,-1
SPOT,0x7f1c0b1a651ea1dc250b041f66ef6f02090b010b9a70ac46828621e8397fb272,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.167,0,1145.03637,-1
SPOT,0x0bb935593bf9e2b42c99041f66ef6f02090b010a7d67a9a6c63fa85c6c5cff3a,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.152,0,1143.62472,-1
SPOT,0x54098b2ca09610b71a76041f66ef6f02090b0109141d6ec0f3fab35c9cb2c17f,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.136,0,1142.11896,-1
SPOT,0x1291e1e205634bac2d7d041f66ef6f02090b0108f279f250b84bb00b49e53bd0,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.121,0,1140.70731,-1
SPOT,0xba8ae0106df0f9d1606e041f66ef6f02090b0107dd26c66b9b603429280b8a59,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.106,0,1139.29566,-1
SPOT,0x6d4ec60abe6684ea3fbe041f66ef6f02090b0106a9b96912fbfa4f4916519899,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.091,0,1137.88401,-1
SPOT,0x10e82f9a98e90cd3ce13041f66ef6f02090b0105adc4111aecd65f37572f2257,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.076,0,1136.47236,-1
SPOT,0x07e791ca7f6b051527f8041f66ef6f02090b0104050340d7b967ce3261193821,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.061,0,1135.06071,-1
SPOT,0x0c4857213aacb57b14bb041f66ef6f02090b0103ee1aa15de2c449bd5eb0344b,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.045,0,1133.55495,-1
SPOT,0x69a22726be87eaa3f818041f66ef6f02090b0102542bb3f281dba2fa5980101b,1741777304490,HYPE,order,94.11,0x156115e100141e9330620c253225cc5ee598a31a,limit,12.03,0,1132.1433,-1
