class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
TRANSFER,0xe889aa3bd722f788b34a0425ae8e6f0201000006b4eeee0a965ffd7c3e87ee33,1750158371763,HYPE,Transfer,-1.85432,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xaf1b375b65d73d156beb6c397121dce19f6b8765,41.3165,1,-76.61401228,0
TRANSFER,0x6aaef4446eeb0ad688900425ae525f02017b00c0d046d6118d58a51498df37e7,1750157202881,HYPE,Transfer,-0.64553,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8a1eaa4e0600494961e4e0fb36851d8b954fd646,41.3165,1,-26.671040245,0
TRANSFER,0x1d14eb4b45e2be0832770425addb05016e00e64e6ca052579cb08c2d1ee038f7,1750154858717,HYPE,Transfer,-0.0761,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x65136a812c2a9cb17fb7339e32d6e12aa1e541da,41.3165,1,-3.14418565,0
TRANSFER,0xc368a98f1ee59e3564f60425ad84a50201de0049ded837ee689db13dd0a5e46b,1750153180795,HYPE,Transfer,-31.527778,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0,41.3165,0,-1302.617439737,0
TRANSFER,0xe05b575ba20c5354fe0a0425ad6aa201dc00a500cd2b398187f46e6e0eb1e58f,1750152670142,PURR,Transfer,4060.16,0x4979f3e313e15609dc6ebcaf84b0a3d763de5df7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,815.4222336,0
TRANSFER,0x333663ec57a8edd94b3e0425ad6a760199000d67edf967078ecec43bf661483d,1750152665688,HYPE,Transfer,193.1978031,0x28b4985bceef4fa01ecbaf57a843066dea2fa894,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,7982.257031781149,0
TRANSFER,0x1027739f14747edd1ce20425ad6a2f02031e004bfaa8474db72cab8a6bacfc94,1750152660837,HYPE,Transfer,208.9307,0x67053e9d7584974282801e76b0594ecafae11f84,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,8632.28526655,0
TRANSFER,0x5a7072dfcafc0e1201c10425ad6a0e015f00708bc1c3f1773ca3336bdf47288b,1750152658041,HYPE,Transfer,742,0x035ae7d933dcbfe617ffba194a88af0c2867b90c,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,30656.842999999997,0
TRANSFER,0xa6e66938473bfca83f980425ad69f10201190033518fcee38ea6499f23e90be7,1750152656080,HYPE,Transfer,3687.01260574,0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,152334.4563250567,0
TRANSFER,0x79c079e619cb8bef5dff0425ad69d702015400f28ea10ce0c4cbfbc4e0035232,1750152653576,HYPE,Transfer,4856,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,200632.924,0
TRANSFER,0x13689f8214e9fdb904570425ad69a30202af007d62fe67f5d6a8b3c8485067b3,1750152649240,HYPE,Transfer,6211.198,0x8bee7340304a051b16cecee05fb8c999db3b65ed,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,256624.962167,0
TRANSFER,0x6be8897798e4b27766720425ad695901b00072c1ca48e1b1e9d70eb8d6521215,1750152643687,HYPE,Transfer,10438.35952882,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,431276.48147249146,0
TRANSFER,0x88fd63b461082399b9400425ad693101f600b46c02d6e5c4e67b6c7309e1d021,1750152640572,HYPE,Transfer,25600,0x33ba873aa26b9c44c311e44bfd502dc7ad9cda8a,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,1057702.4,0
TRANSFER,0xad9872d2117322a296eb0425ac402601c000eac354b026f381bbf2a0db946082,1750146757138,HYPE,Transfer,-0.1362,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x56c9e1dbf0b33941d1ec4157db132f322ea55c78,41.3165,0,-5.627307299999999,0
TRANSFER,0x00583aa2e7285baff8d50425ab8fe4020165006ef5e55b0a4c47b4049547f81d,1750143220292,HYPE,Transfer,-0.2759,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xefd915fee79e873a6ee7e022b8d8726ed3ba0862,41.3165,1,-11.399222349999999,0
TRANSFER,0xd53af840c602df6157460425ab89e2020132002db25d245bfcd37694de5c4d44,1750143097517,HYPE,Transfer,-1.95422,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba9e1e2b7581b6d3975935ba9c47c965dbf4c06f,41.3165,0,-80.74153063,0
TRANSFER,0x458f7d2cc7385876d5be0425ab1dc602015100e843cca376c04655b744c4784c,1750140942538,HYPE,Transfer,-0.3562,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x56c9e1dbf0b33941d1ec4157db132f322ea55c78,41.3165,0,-14.7169373,0
TRANSFER,0xe65f91497de2e172c7600425aaa11301f8001d6e1573f52a2b59e084f0233ec2,1750138475989,HYPE,Transfer,-0.1062,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x56c9e1dbf0b33941d1ec4157db132f322ea55c78,41.3165,0,-4.3878123,0
TRANSFER,0xa3a5356004b80ac2bbff0425aa382601ea00d758de860578b5531da0ded4c316,1750136379524,HYPE,Transfer,-14.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa1ec3ddd33685238d7fa05b82c62271ba51a4410,41.3165,1,-618.7641672999999,0
TRANSFER,0x34d3f65e013e6ff424940425aa01d1019d00e83e38bd83ba13eeca03bacf58d9,1750135296713,HYPE,Transfer,-14.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc8ee6f074786928374dce78391c2ba5039f2f288,41.3165,1,-618.7641672999999,0
TRANSFER,0x69c77c18509ab3e99f930425a9cd0f0160003f97681f017a88bf79e6f2ff36bd,1750134248943,HYPE,Transfer,-14.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7b1e8b4c96982d828ec3d99bb4d5951ac62d94a5,41.3165,0,-618.7641672999999,0
TRANSFER,0x7ffea288bfbe778e3ab00425a8cfc902014b00c7a5651558ba4a50d12b446a9b,1750129212001,HYPE,Transfer,-9.89627,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba9e1e2b7581b6d3975935ba9c47c965dbf4c06f,41.3165,0,-408.87923945499995,0
TRANSFER,0xdb4c14015aecc47f640e0425a8b1ea02013400d71a55ea3f9e98c55ec6619127,1750128608192,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0xedbdb00aeecae29ed9680425a899e601b400b90dfbd5041a712301b089ce78ec,1750128128926,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x9b9112c7a0aa102cf4e10425a8847d02010e00a4424f5a9de360c8d1a71097cd,1750127711101,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x1d85aa09b99a2340494e0425a8725d015c004cf6d0efd3a8ce55b1fb8f7107cb,1750127348966,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x8fc8b054f4ecc4f8ed540425a85a7e01d9005e19ba7c8376ae1eb0a5e0a5f0d5,1750126872119,HYPE,Transfer,-1.49468,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd6536fa50704757f75b493ca83bb6c0c5fd0be21,41.3165,1,-61.754946219999994,0
TRANSFER,0x9e0996fc9cd76f13f8350425a770060201c80006535983446980d1896e8113b0,1750122188456,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x3e6b4823572f77e133540425a7658002013a00555b165a117c8b9d7bb41ddadc,1750121978433,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x694e44be83e129d8164a0425a757c902019d003296a735963d59f0d3c60ef4c7,1750121708058,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x6a0aabb45a17879e59f30425a748fc0201cc00a48b9a5b1610bbe8fe3641f8dc,1750121410264,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x12b8ec017cfdacc609b20425a738d00201720091e71e785cfd27ce09b3c10c1b,1750121078013,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0xec9997ea0b6a01dc1ed60425a728a40201c2007d4935ad6726d91310dcaf11b5,1750120752896,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x1e63a7c62bf5a697502f0425a71b640203ed00b2a5f679a8f0686dbb6ccae1fe,1750120477368,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x0710df86143dceaed07e0425a70cc201e2001a5fa994fb3dd28f6b226e216fae,1750120177158,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x91a511e5dcc03ae92dae0425a6d5ba0201db008ff7979417f3ac1396df8d8021,1750119038583,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x9bafb9229a69181896a90425a6ca4b0204a2007fb22c9179887c4c76079eda28,1750118798528,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x65f725ef004f270879840425a609db0201d900ce7564c42afef3e25319d4c049,1750114895799,HYPE,Transfer,-1.91426,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd5ab7c526bb8694f6cd0c64704286ee77fedc704,41.3165,1,-79.09052329,0
TRANSFER,0x0590c01f23cd06026c1d0425a6058e020151002242ed0aa078df411335701fec,1750114811073,HYPE,Transfer,-64.98113,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x400d7004932cbbf9cecdf4adc879f41d6d21446d,41.3165,0,-2684.7928576449995,0
TRANSFER,0x09dd628e3eb6e9a881860425a5d43202055f00b839eb1a83105e4b2730da585e,1750113786922,HYPE,Transfer,-1.40477,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x400d7004932cbbf9cecdf4adc879f41d6d21446d,41.3165,0,-58.040179705,0
TRANSFER,0xb492a91635cd308213150425a5cd11020369008cd55db4555670c91bd8a3bf90,1750113639003,HYPE,Transfer,-173.431261,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd549a0281f287783e6efcca5fa4925a225d5f719,41.3165,0,-7165.5726951065,0
TRANSFER,0xcc1d200cdbc34cfc9c2c0425a4ca9b02013d00241f0de2c3f4abd9742041183e,1750108537646,HYPE,Transfer,-1.07185,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6da73cb3060e5abdb709f90ad468ca6daea9db49,41.3165,1,-44.285090524999994,0
TRANSFER,0x9863ec549f8781caff500425a3ccee01ed00b89b00f1229a3e30f77c0e4c68da,1750103526718,HYPE,Transfer,-6.50966,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x27c59e82670c1242fd4cf4c6809f4f07c679c36e,41.3165,0,-268.95636738999997,0
TRANSFER,0x45fc76638cac08a04c8f0425a3bf14020352001c65ea4a037d27f8bf5001acb3,1750103257893,HYPE,Transfer,-1589.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x21545868f1ab42b402ae035e757b5065e15dfeb9,41.3165,0,-65692.25166729999,0
TRANSFER,0x9829bf16e69cd508fcbf0425a39c0d019e005fb2dad2db1e3956c24e0629761b,1750102569736,HYPE,Transfer,-1.08509,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc244d43b8216b68cbf9404c1ead4f930ea8ffb6c,41.3165,0,-44.832120985,0
TRANSFER,0xb4e2e90ad009a3d1e2b20425a3978301680009c48388421c59f4ce5b69fec25f,1750102480220,HYPE,Transfer,-11.08508,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7aaacf5381a2a0e029f0526b85e07924eb09fa37,41.3165,1,-457.99670782,0
TRANSFER,0x225e0cd79f84ac9673450425a358f90202e800a24738a02d571716d8d49ec351,1750101251762,HYPE,Transfer,-1.3120095,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1a507a38b3db19e78810917b510e7d40f2b983c1,41.3165,1,-54.207640506749996,0
TRANSFER,0x012cc2773e81726ac6af0425a352d202013700a7156227c89352ada6aeb929b2,1750101133025,HYPE,Transfer,-11.37479,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9466f76617b9d9d8b4c3cf05c0b790a80b73babb,41.3165,1,-469.966511035,0
TRANSFER,0x52589160bd0e214bb59e0425a35122020264009788a06a2506818259c3f38993,1750101100058,HYPE,Transfer,-0.63554,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x52f6f0e1ecc1694a8044304d76004224c9ee2376,41.3165,0,-26.25828841,0
TRANSFER,0x75379662f9dd8ef5a0130425a30097017b003f787a53999a6804c9f90f000064,1750099514637,HYPE,Transfer,-29.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf6a2ba6d12183b58ceb49465d3beed4937baec79,41.3165,1,-1238.5116672999998,0
TRANSFER,0x27414703b8bb671d29010425a1930b0202bd0089de0bf2e747a99e3701a7c81b,1750092277007,HYPE,Transfer,-499.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0dfe39be6187956832e93485ecae6ef5214e0c5f,41.3165,0,-20657.2666673,0
TRANSFER,0x88a289c7057ddb27277d0425a0676a0203ed0053e97adab45782956dd5379051,1750086341459,HYPE,Transfer,-0.76811762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcd39f27ffd5dc1570ad752cfb1a448280cfdf533,41.3165,0,-31.735931646729995,0
TRANSFER,0x705a57594af02ab1a9e504259f7f7902011c004aff89ebf1a3ca11e0796f4efb,1750081333495,HYPE,Transfer,-0.0762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5af06f87e079026ae72eb1222c87da3d0418d8fb,41.3165,1,-3.1483173,0
TRANSFER,0xaf3cb38917be9e11484904259f69bd0202c300a4d7f826be1e6abea83b6b38cc,1750080847175,HYPE,Transfer,-0.0762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe92e65049b3c2ca12806e9567b08895118c5a03f,41.3165,0,-3.1483173,0
TRANSFER,0xff1b79475e78064b46e904259da65b0202bb00ed8e9e7beb1121f49e152b198e,1750071907507,HYPE,Transfer,-0.0762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4db5db4c8945c120b0425a68435b2a15852e611,41.3165,1,-3.1483173,0
TRANSFER,0x58c7965c16f710796bfd04259c8c4b020104003c952beda565679fa474391292,1750066259136,PURR,Transfer,4068.35,0x4979f3e313e15609dc6ebcaf84b0a3d763de5df7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,817.06707225,0
TRANSFER,0xceae1ba8e02a1bb6318404259c8c2e02012b00a0b5a5f35680a7ed511f59d9b8,1750066256895,HYPE,Transfer,54.95,0x65f93b1eb6c076bc0aed556034a79b6b79a5b954,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,2270.341675,0
TRANSFER,0x2adbdadebb9c6e9ca6dd04259c8c19017600bb10c1b92d0c2a137d3324513fe8,1750066255175,HYPE,Transfer,98.0807,0x035ae7d933dcbfe617ffba194a88af0c2867b90c,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,4052.3512415499995,0
TRANSFER,0xa33e90593a8380de956b04259c8c00016a00b17e8cf679ebc6fc622c463f66a0,1750066253185,HYPE,Transfer,261.5698,0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,10807.1486417,0
TRANSFER,0x78bf03576e6597b0bd4804259c8be20201e900c3b0e548a39791f3fcf5bea432,1750066250634,HYPE,Transfer,1309.957,0x8bee7340304a051b16cecee05fb8c999db3b65ed,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,54122.8383905,0
TRANSFER,0x195796b883dd3ece9e7004259c8bb1012a00b4b84664d3c8d933ed12a27c7f28,1750066246407,PURR,Transfer,284342,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,57105.82557,0
TRANSFER,0xb66b71ef9ffbae77da3304259c8b7801c800be1bf79824b4b677de92b521ca11,1750066241442,HYPE,Transfer,3179.27235635,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,131356.40631113475,0
TRANSFER,0xdedc114a2e570fe171f604259c8b5a01e6004d21b7ca1f83268c161919c43f27,1750066238736,HYPE,Transfer,6399.99995846,0x33ba873aa26b9c44c311e44bfd502dc7ad9cda8a,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,264425.5982837126,0
TRANSFER,0x58018b51a3bfd7aaf21f04259c8b3602012c00a0920e841d1e43033383eba262,1750066235834,HYPE,Transfer,12313.39070612,0x769e4e225da686986d8ddc8bcd4fa8d3bf046a60,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,508746.207109407,0
TRANSFER,0x45162d2eb3ff120206d004259c791d02015e001a5fd1ca2864dd06448bafd76b,1750065880141,HYPE,Transfer,-7.79172753,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xca61e8547351372c29b7111ccc8edb0c83c0e6d9,41.3165,0,-321.926910493245,0
TRANSFER,0x08541b4bad4528d7fc2104259c7178015200eb65b33d26e8e968d57310a688e6,1750065728371,HYPE,Transfer,-24079.4262,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7fdafde5cfb5465924316eced2d3715494c517d1,41.3165,0,-994877.6125923,0
TRANSFER,0xbed2117fc3b4d482033e04259c623902014100dfa7acfdc0c1c9896c019199fe,1750065429596,HYPE,Transfer,-99.9762,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7fdafde5cfb5465924316eced2d3715494c517d1,41.3165,0,-4130.6666673,0
TRANSFER,0x24006a1ab189ce2f71c404259c1c1f012a006fd6372524f6653047c44d2771b8,1750064049196,HYPE,Transfer,-9.82634,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9220347f8dd3045292001aef54a4f8b9089072f3,41.3165,1,-405.98997661,0
TRANSFER,0x786057d9e1520decdaff04259c119202017500983e8294da44482f796d6e8d41,1750063836938,HYPE,Transfer,-0.0062,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7fdafde5cfb5465924316eced2d3715494c517d1,41.3165,0,-0.25616229999999995,0
TRANSFER,0xdf20243466e59e1b4bfe04259b436f0202190041d2653b22b2d6bd6cc1f5ee34,1750059674030,HYPE,Transfer,-7.37028,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2384a2790d6c78798232becd15c6f7bb3162f830,41.3165,0,-304.51417362,0
TRANSFER,0x0a4d9e9a1bb5856c8a40042599768b0184004b31170490baa518bfccf60a0b4d,1750050433138,HYPE,Transfer,-309,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf9b73adf2b20e8e305d5465d882e4cb48c492752,41.3165,0,-12766.798499999999,0
TRANSFER,0xeccc048d853561c429b50425996fec016c0065848a664664450d36b72dfa57a0,1750050307470,HYPE,Transfer,-879,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0f0fc139651b0b04c4a0bf1cec2745a20713fe46,41.3165,0,-36317.203499999996,0
TRANSFER,0x8f4a232c81c7c6634e4d04259969ee01f7008100604e6bc24ad57b6f41614772,1750050189142,HYPE,Transfer,-309,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf23b22583a1cee3917cfd9f93597d243f3ca17ed,41.3165,0,-12766.798499999999,0
TRANSFER,0x688be2209c04b9367ccd04259966b601b000621f72a2d307dc54cb9d24bda6b7,1750050125063,HYPE,Transfer,-475,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7f14a75d7386f4404111f56f67c8f67e7a75ec5c,41.3165,0,-19625.337499999998,0
TRANSFER,0xac077b9da750993e144e04259962250165001e7a5cafd4b705961103a484cc04,1750050037000,HYPE,Transfer,-380,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6fb91b78679dc6ff11dd638819cdfdd07c544529,41.3165,0,-15700.269999999999,0
TRANSFER,0x562c034367f09614c43b0425995c03019d0068730eba6d22d1efa2f7a52c63c9,1750049918637,HYPE,Transfer,-3110,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9371108ae86687d6a222fe87c13bb3f83d7066db,41.3165,0,-128494.31499999999,0
TRANSFER,0x417d4887f9808c9eccc4042599578f018e0074f62c7ea0172356f6892eac9dcb,1750049829962,HYPE,Transfer,-8851,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf2d71a27a17086d7e9ff0a99c4039f9efb66c237,41.3165,0,-365692.3415,0
TRANSFER,0xf0ca28943820342cb87704259951a501bc007c61c8d76f1abda8e845873fff47,1750049713827,HYPE,Transfer,-3110,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc96d5b70ffc03b1ad2ab2909ef573bd01cf85a98,41.3165,0,-128494.31499999999,0
TRANSFER,0x80db691cc99e68a019b1042599519801ed00aea8f058ea0c24d59235a3c5966a,1750049712693,HYPE,Transfer,-4785,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5214154af01b558b3a83dd1ea1288a86ff788bf2,41.3165,0,-197699.45249999998,0
TRANSFER,0xf2da4a1c4e470417655d0425994b450201a5007d6095d3442393be0fd462dd0f,1750049587430,HYPE,Transfer,-3828,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x422545c29e9c96a76ea33c90ed7d91bb201c1acd,41.3165,0,-158159.562,0
TRANSFER,0x76ba0aa335237072d959042599051a01a600308350a3dba5c2e99fb44e01d2c2,1750048211098,HYPE,Transfer,-23.5830426,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9bd3d700a3b0634df68a8fca3d2e112a8cc6f8b1,41.3165,1,-974.3687795829,0
TRANSFER,0xb607cb9d803410b2edf7042598e030018900006699a553b5a51174a5ac7720ed,1750047488637,PURR,Transfer,-767.72734,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb96465352210b279314e4fffcdb0d0e0f32def67,0.200835,1,-154.1865203289,0
TRANSFER,0xc5f18f4cfbcf6da8e7a1042598da4402011f00ff6e80887918c9d33ab5475846,1750047373057,PURR,Transfer,-95.741,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3953ddbdf1ffae068ee3f181bb22dbaa3897b1bf,0.200835,1,-19.228143735,0
TRANSFER,0xfdb62b4d8bb601e7bd690425930570012c00d021866bddb6b112d0c7212afa8b,1750017517026,HYPE,Transfer,-2.91326,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc6a7068b5f72277762594b2db8a3c7f9acfc44a4,41.3165,0,-120.36570679,0
TRANSFER,0x1fad5948e84dc94f4e3a042591569001ca002d0e7ee1c8b9f218ab2939587714,1750008910892,PURR,Transfer,-239870.84,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0.200835,0,-48174.4601514,0
TRANSFER,0xd620f209f4e9e0edbf7904259081800201f300e88580469f0a8505d0d20cac79,1750004649137,HYPE,Transfer,-0.0012,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7a3f2b402041b691aafaeeeddf14e4dd8ac46ee0,41.3165,1,-0.04957979999999999,0
TRANSFER,0xadb52d947885364a0e0a04258ff48801f5006b04091c872bd09fdc4b8bd26595,1750001857280,HYPE,Transfer,-54.93294,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x457c07483a0c042b6ea420cda78eff468354b59e,41.3165,0,-2269.63681551,0
TRANSFER,0x46e83eb25209a2249cf404258f9ad002022300e597dcb5b2e7e41f9d115d7caf,1750000089205,HYPE,Transfer,-2.41376,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x61e3af2096226477515f179617de92b83c08945c,41.3165,1,-99.72811503999999,0
TRANSFER,0x82cc0a6ff07c676988db04258cf98e017600bbd3bb9a1a64e8371642a42d3a00,1749986708938,HYPE,Transfer,-8.28788,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc386ae13256d42544b5cc08478c0b3ac611ea389,41.3165,0,-342.42619401999997,0
TRANSFER,0xa83867ac2d5f11e7fdf504258cbe51016c004a0c69448e552e12e0151a5bd10b,1749985509375,HYPE,Transfer,-2.45372,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc386ae13256d42544b5cc08478c0b3ac611ea389,41.3165,0,-101.37912238,0
TRANSFER,0xfee84a64ed16772132cb04258c3cf20132002e821ee6739bc3cbfed85191075c,1749982898437,HYPE,Transfer,-0.04613,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc386ae13256d42544b5cc08478c0b3ac611ea389,41.3165,1,-1.9059301449999997,0
TRANSFER,0x9d42165b3c97bd7a1bbc04258ba7130201b3008963a72afc1eaf75e2ad7ea17b,1749979852306,HYPE,Transfer,159.04982571,0xd313c76536b20b9893e17676cb3207d68ed178a7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,6571.3821239472145,0
TRANSFER,0xdb34de3fb0574bdc60e904258ba6f001f800f8772a873ce00f5f1e22ef39ad41,1749979849552,HYPE,Transfer,707.1,0x211f08557f2fff78d4967fc9ca2db1c22c26b721,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,29214.89715,0
TRANSFER,0xcdf7efbe21dea0b69acb04258ba6c7013d009b52f247e1b5fbf036f1e2d2e668,1749979846415,HYPE,Transfer,1441.09075104,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,59540.82601534416,0
TRANSFER,0x8bf52f4ba666f7aa1aff04258ba698013100066713ffbe0f4af19421809291a3,1749979842805,HYPE,Transfer,1639.8425,0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,67752.55265125,0
