class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x719e16804ff71cc20e4004264e88f702013900d77e4b11dd7898de9ac69207a9,1750976784051,HYPE,Sell,-5.54,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-202.27648,0
SPOT,0x463ab0cf3094f8471a3004264e88f70201380045e7a6d0f5d4813e060bef0f42,1750976784051,HYPE,Sell,-2.13,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-77.77056,0
SPOT,0x017e22afbb127e54674704264e88f70201370006e32c72fcf50cd060ac9e4235,1750976784051,HYPE,Sell,-5.05,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-184.38559999999998,0
SPOT,0x57265794644991d7a63404264e88f7020136004e0ed890e03a51d648cbc9e772,1750976784051,HYPE,Sell,-1.64,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-59.87968,0
SPOT,0x01b3eb348fc7a93c27bb04264e88ef01e9004a0d912f9bb6d05ff770d72207eb,1750976783405,HYPE,Sell,-15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-547.6800000000001,0
SPOT,0xa8c9aba66fd658118d7104264e88ef01e80051074be83a6c4cde06d41cfb15a4,1750976783405,HYPE,Sell,-52.37,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1912.1334399999998,0
SPOT,0xc0771f96fd7400909ab504264e88ef01e70007c3e62ec354c96c2c4fd1167dcf,1750976783405,HYPE,Sell,-21.16,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-772.59392,0
SPOT,0xe986c51bcf4ae78993d104264e88ef01e600f4b2281e758c3cbbcfe8d7435eb4,1750976783405,HYPE,Sell,-21.15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-772.2288,0
SPOT,0x3a5b2f4ec82b0a3f332204264e88e9018c00a50f1f51cdf59b099102a423d588,1750976782952,HYPE,Sell,-7.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-273.84000000000003,0
SPOT,0x8ffdd908d3b07be52d3804264e88e201c70040338b041e444a7cfcf623385a02,1750976782359,HYPE,Sell,-87.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-3197.3558399999997,0
SPOT,0xbe4a291ebab2bbf75a7704264e88e201c50013346af58ececab6f9711b521ac0,1750976782359,HYPE,Sell,-188.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-6899.67264,0
SPOT,0x73b57dbc5fe51c8844cc04264e88e201c400d09257d999631ad7aaf8f51af2d6,1750976782359,HYPE,Sell,-32.88,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1200.51456,0
SPOT,0x393f1439b0616145133704264e88d80202dc0081423d35854fcb854067fba028,1750976781688,HYPE,Sell,-13.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-500.21439999999996,0
SPOT,0x4f38edb14adc165c01ec04264e88d40204ac00e1b4f3984ff9be4036e58058f5,1750976781285,HYPE,Sell,-532.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-19452.49824,0
SPOT,0x5571ceb301a663293b7504264e88d40204510010b7e0fd7a554d299b92f0d270,1750976781285,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-365.12,0
SPOT,0x4b721922fca43671299904264e88ce0201690017a14a196a8985e453c20796ca,1750976780873,HYPE,Sell,-5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-182.56,0
SPOT,0x620e6fb2b11240e13bbd04264e88cc020411005e1d97aba02f7212ed82412bcc,1750976780761,HYPE,Sell,-0.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-25.5584,0
SPOT,0xf502a78f6c8990cd490f04264e88cc020410009d3c89cf4edb7cdaeea086fac8,1750976780761,HYPE,Sell,-5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-182.56,0
SPOT,0xc4748d0c922d0ac24f2304264e88cc02040f00cd9949abddf4fe6df67664359a,1750976780761,HYPE,Sell,-60.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-2223.5808,0
SPOT,0xf2c84310ffc27b8ecc6d04264e88cb02019500b0f2069a75eb09ffff20611d20,1750976780681,HYPE,Sell,-3.68,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-134.36416,0
SPOT,0x235baa1f986830adca8204264e88cb02019400191740bc39a5e7367a47eff48f,1750976780681,HYPE,Sell,-17.63,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-643.70656,0
SPOT,0x633afdb2f316b66c3c5a04264e88c802021b00360e429c669a93e43892e2ba20,1750976780497,HYPE,Sell,-4.8,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-175.2576,0
SPOT,0x4c7fb111e3f9be1f783a04264e88c802021a00e9247fc63c4ad5acdabb4b6112,1750976780497,HYPE,Sell,-13.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-500.21439999999996,0
SPOT,0x94f82bd2d0ff4e6ba50604264e88c60201a50064d976eaf4cafb4e57a4e90dce,1750976780357,HYPE,Sell,-128.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-4691.792,0
SPOT,0x1652b4409160c3f3ce4b04264e88c402010400d8dce1ed908479d354bbbe66dc,1750976780241,HYPE,Sell,-50.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1861.01664,0
SPOT,0xaf065a02010cd307b67c04264e88c302017d0072fe20aced742b002bca563299,1750976780158,HYPE,Sell,-13.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-508.24704,0
SPOT,0x47da6dce60fbd7babb6f04264e88c302017c007ac137916f6185671de81a9218,1750976780158,HYPE,Sell,-546.6,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-19957.4592,0
SPOT,0x84c74452717d126d5f7e04264e88c302017b000454589c2eb4bed8c5aa7d09d3,1750976780158,HYPE,Sell,-42.24,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1542.2668800000001,0
SPOT,0x6b19fb63d119188a6a6704264e88c202018b003c6ef5cd22a784ce1b86423a3d,1750976780095,HYPE,Sell,-9.42,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-343.94304,0
SPOT,0x042b5ed80d9511a3f48c04264e88c2020189002e8c9e4704a8534742e89b1a51,1750976780095,HYPE,Sell,-27.4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1000.4287999999999,0
SPOT,0x03fc548a69f0d8e713dd04264e88c202018600808ebc862690b6853c92e720c7,1750976780095,HYPE,Sell,-13.53,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-494.00736,0
SPOT,0x062c2070aaf81e028b7e04264e88c102017d00e25e1162a680913f02b4ae37dd,1750976780040,HYPE,Sell,-2.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-98.5824,0
SPOT,0xda75c9b418f5ea3be6ec04264e88c00201a1003b40236278476ee5a7594fcfcd,1750976779956,HYPE,Sell,-593.66,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-21675.71392,0
SPOT,0xe15816b1d25b11237b0a04264e88bc0201880086b7d0aaa9713d15f039d47ebb,1750976779742,HYPE,Sell,-30.18,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1101.93216,0
SPOT,0x06a6ed050ce4171819e804264e88bc0201860027ff28d197e247b2435b44d81b,1750976779742,HYPE,Sell,-615.8,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-22484.0896,0
SPOT,0x9733d87ee7fc21ca121b04264e88bc0201850020f876b3bf23456e85dae19894,1750976779742,HYPE,Sell,-3964.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-144751.824,0
SPOT,0x681254e403e9f0915dd404264e88bc020184006b273706c4f5412d7e5abef464,1750976779742,HYPE,Sell,-13.11,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-478.67232,0
SPOT,0x1c6c8883abcd4703dc5904264e88bb020173004b5fe81f37719226ae7517beca,1750976779648,HYPE,Sell,-88.06,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-3215.24672,0
SPOT,0xcdfd041f942935e0cbec04264e88bb02017200e258c4feeaa41d46a902af8dd7,1750976779648,HYPE,Sell,-200.12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-7306.781440000001,0
SPOT,0x4460498ae4ee4b36609604264e88bb020171001f51d33a278b0019f64bf14cbf,1750976779648,HYPE,Sell,-158.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-5787.152,0
SPOT,0x511aa8ad160d5b3182c704264e88bb0201700079d517ddbc394d8cca6968a0da,1750976779648,HYPE,Sell,-6.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-239.88384000000002,0
SPOT,0x27baaa43d7456a0bc5f204264e88bb02016f0036ad4257c28787f015ce35e592,1750976779648,HYPE,Sell,-1342.76,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-49026.85312,0
SPOT,0x845f3ebe3be4708cf0ad04264e88bb02016e01015539cc4666dfcb1cd8ce42c9,1750976779648,HYPE,Sell,-29.63,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1081.85056,0
SPOT,0x47484baf9c0294e0b67d04264e88bb02016e00bde6fc999b24b7412a31dd5047,1750976779648,HYPE,Sell,-63.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-2335.67264,0
SPOT,0xc95fb1b817bb35e3b2e004264e88bb02016d00b8ff8248ca543ededb9c3e1e58,1750976779648,HYPE,Sell,-1022.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-37348.1248,0
SPOT,0xf6c5a0b8b029830a016604264e88bb02016c00b0cece9ea91bf426eba03c5220,1750976779648,HYPE,Sell,-431.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-15769.897920000001,0
SPOT,0x53dcf49fc9f44e2f8ade04264e88ba020359003c3d5a441cd83b31506ccf247f,1750976779572,HYPE,Sell,-29.49,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-1076.7388799999999,0
SPOT,0x2e4cc259753c1b5f6e3104264e88ba020356003e0c2cc1647583b13949a5d58b,1750976779572,HYPE,Sell,-82.4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.512,0,-3008.5888000000004,0
SPOT,0x0c8524c16f8c34b8b83c04264e88b301ef005f7da02207e6e9e89934a4056813,1750976779082,HYPE,Sell,-10270.750000000002,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.5409483543071,0,-365.12,0
SPOT,0x44b0aab263be68e8e0ce04264e62690204a10061b8960474a806dfdbddc40cad,1750976016491,HYPE,Sell,-20000.000000000007,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.48556857499999,0,-34063.2228,0
SPOT,0xd7043f4f2d3df021663a04264e61c402014400c493ef2272d580019d92eff857,1750976004389,HYPE,order,-20000,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,33.689,0,-673780,-1
SPOT,0xe8725feb5954e889a77004264e5c3002020600fd310bb9d1b731535a4bff8de6,1750975894458,UBTC,Sell,-4.09249,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,107044.25854186571,0,-25814.82,0
SPOT,0xc704649722318974543004264e59540203160067963ba6397d302a90d7d61711,1750975837717,HYPE,Sell,-20000.000000000007,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,36.663839798499986,0,-77639.58384,0
SPOT,0xaf43fc3b8d5e0e7b9cef0425f7006202036d003aa82e4a7a05cd6d0ea4891d99,1750529192314,LICKO,Genesis,32180.74876063,0x0000000000000000000000000000000000000000,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,,0,-,0
TRANSFER,0xe112f47df551f05b23260425084d4001a6009cea8a433d8f423ddfa1f534bcaa,1749307548062,HYPE,Transfer,69,0xe45c96a6a32318e5df7347477963bf0de38ff7ff,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,41.2965,0,2849.4585,0
WITHDRAW,0x2193c0c4257b592022fd8894c89d0a2d24c3dac08e57fadaef1faec5802d1ae2,1748354533422,USDC,Withdraw,-6371159.38,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-6371159.38,0
TRANSFER,0xf51f2e1b3a01c39b758404244d93810203c700b2da5dc7b6948606b6617c1344,1748353923304,USDC,InternalTransfer,6371160.38,SPOT,PERP,1,0,6371160.38,0
SPOT,0x64fa1b57ff677322c08404243f6c520202dd00cb7bd1e3b09bca526c7ab3031a,1748282422188,HYPE,Sell,-443.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-16411.350000000002,0
SPOT,0x9554a0a3d50952c3f06404243f6c520202dc007712bc7f664bc03b436a5e3693,1748282422188,HYPE,Sell,-1.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-46.25,0
SPOT,0x230020a093d08600022504243f6c520202d900a7013e956e6a412de2b2181e66,1748282422188,HYPE,Sell,-1.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-46.25,0
SPOT,0x698c238e79940af49c2304243f6c520202cd00a649725ecba2a20434a745ce68,1748282422188,HYPE,Sell,-499.67,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-18487.79,0
SPOT,0x58a0ac661f24f501afff04243f6c520202cc00632a1babe7ba5a4d34042feb68,1748282422188,HYPE,Sell,-52.44,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-1940.28,0
SPOT,0x54730dbe87dbab1138f804243f6c520202cb0045dca33837a48015a374ae0481,1748282422188,HYPE,Sell,-1.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-46.25,0
SPOT,0xa45a351c984a5ea43a2604243f6c520202c80053aa19788a7ba51bfbc3dedac6,1748282422188,HYPE,Sell,-108.63,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-4019.31,0
SPOT,0x77c5183179b329c7fe8204243f6c520202c701010920e0d8e35d81bb8a85eb90,1748282422188,HYPE,Sell,-134.45,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-4974.65,0
SPOT,0x4828e502615a1e048c4604243f6c520202c700a41fc36d365642ff38d2f69053,1748282422188,HYPE,Sell,-133.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-4955.04,0
SPOT,0xf534db2c8cad97a5c71a04243f6c520202c000359db1977b51ffda20159fd910,1748282422188,HYPE,Sell,-160.22,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-5928.14,0
SPOT,0x1b0a98c3cace0e3684b804243f6c520202bf00ee444ecac524973aa1e22d7f70,1748282422188,HYPE,Sell,-39.58,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-1464.46,0
SPOT,0xa765750a14e70d0649f004243f6c48016400ccdd1c041bfbeaa00d3541d61edf,1748282421381,HYPE,Sell,-13.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-509.49,0
SPOT,0xb42f68e8138d75418ae504243f6c3f0206fa008c354e1a6256b77792209277ae,1748282420553,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-370,0
SPOT,0xf8ffdb37c2d04f01840604243f6c3802014b00c5da0c3c576588b61e8ee9c389,1748282419747,HYPE,Sell,-51.83,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-1917.71,0
SPOT,0x1050329837895af38b2b04243f6c3802014400030b0efa0eea9bcf72d543cd96,1748282419747,HYPE,Sell,-73.16,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2706.92,0
SPOT,0x7546d56d6251aefa98bb04243f6c380201420051ec3d4341f0f5eb96d9a7dc6a,1748282419747,HYPE,Sell,-27.12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-1003.44,0
SPOT,0x0ee754759caa5fae37f204243f6c3802014100cedfce87e6121071c651e3ec5f,1748282419747,HYPE,Sell,-61.11,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2261.07,0
SPOT,0xeac36206b501e5b8ed2204243f6c3502010400299fc2abeb0d271d048b0e4a55,1748282419547,HYPE,Sell,-328.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-12164.49,0
SPOT,0x8d894addd298a62a497904243f6c3502010300961cd03720033b2421d26d3e25,1748282419547,HYPE,Sell,-536.73,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-19859.010000000002,0
SPOT,0x9f063c2d8f163f24342704243f6c3502010200607a97bb2e324561b055d4b182,1748282419547,HYPE,Sell,-158.82,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-5876.34,0
SPOT,0x6809b2d269f916cd119704243f6c2a02011100706f646bfffc736e5f3b03f7cf,1748282418704,HYPE,Sell,-200.8,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-7429.6,0
SPOT,0x5c3fdbde35fde34a010d04243f6c170201bc00ca28bf14f7a6f1964a5bfc0cdf,1748282417424,HYPE,Sell,-69.27,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2562.99,0
SPOT,0x3938f11c9e5f228a2fb904243f6c0c02013e0071a51a676798c3ef2a1a99b3d5,1748282416630,HYPE,Sell,-6.76,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-250.12,0
SPOT,0xd5d9f29abb55cea0718b04243f6c0a020280002353e7e8311f9b7713e538a8ec,1748282416413,HYPE,Sell,-50,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-1850,0
SPOT,0x539e1831a54809ebe40504243f6c0402011c00d671cda70d73f14b9f8ea51cfa,1748282415916,HYPE,Sell,-0.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-25.9,0
SPOT,0xaa673224d63697439e4304243f6c0202014500739c0624aac851414c7c9483c4,1748282415715,HYPE,Sell,-3.58,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-132.46,0
SPOT,0x8840677ebc75b1d4766d04243f6bff01a500142b75c84a2ce8384faa4d7fe0a4,1748282415465,HYPE,Sell,-13.76,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-509.12,0
SPOT,0x23b5882a1cd25dc4a0bc04243f6bff01a400ece636060550f2d1bbaa1bb31cd3,1748282415465,HYPE,Sell,-14.84,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-549.08,0
SPOT,0xbad5defbabb78cb5412204243f6bfe0201dc0062929e6f46e604b6a20da0b0b1,1748282415400,HYPE,Sell,-1300,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-48100,0
SPOT,0x8c4715d92a0cd00bfee004243f6bfe0201db00fca5fd4d5b9c160d8bad7d76f7,1748282415400,HYPE,Sell,-739.99,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-27379.63,0
SPOT,0x8eac1dc1e1cd5e86617504243f6bfe0201da0022ba7a407018e41d6c2192acc9,1748282415400,HYPE,Sell,-1300,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-48100,0
SPOT,0x6c62556b23457754a85804243f6bfd01be00f3bf947d702f2c3eac86300f34c6,1748282415303,HYPE,Sell,-58.12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2150.44,0
SPOT,0xc87f5a91f58097f4479504243f6bfd01bd00713305130e483cf0391c817db607,1748282415303,HYPE,Sell,-61.06,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2259.2200000000003,0
SPOT,0x1d706d5a9c8934e3295904243f6bfc0201e4008aef03b70986682234fe554d7d,1748282415212,HYPE,Sell,-64.78,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2396.86,0
SPOT,0x53b6eaeea71e71c4d75e04243f6bfa0201220026f56d29f389c680ad1dfe9f04,1748282415043,HYPE,Sell,-91.08,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-3369.96,0
SPOT,0x41ae25bd50f5d4ed79e104243f6bf902020500962fb01b420412f5ec44f4e960,1748282414990,HYPE,Sell,-6.02,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-222.73999999999998,0
SPOT,0x9d92190cf53fce1b768204243f6bf902020400e893f91e2e3e449a6c8d084cdf,1748282414990,HYPE,Sell,-323.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-11972.09,0
SPOT,0xb59872ced410df90179f04243f6bf801cd0008b811d66853650a5b1b37b89c4f,1748282414912,HYPE,Sell,-1.35,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-49.95,0
SPOT,0xbd5223c06df059b8b35e04243f6bf701e300cdcd90bcfa5bbdbc92f1f4901ba9,1748282414843,HYPE,Sell,-162.05,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-5995.85,0
SPOT,0x4038a5d8f69f9bdd3ab604243f6bf701e100fa6c98d2a0dca31d41e611d24339,1748282414843,HYPE,Sell,-129.89,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-4805.929999999999,0
SPOT,0x7653cd6c4a7980ccdfab04243f6bf701e000d209f26ea440e4574e0135d92985,1748282414843,HYPE,Sell,-2917.3,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-107940.1,0
SPOT,0xc76916bef21525ef81b204243f6bf701df005b3e3ad2766f25033f406f51d7af,1748282414843,HYPE,Sell,-65.29,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-2415.73,0
SPOT,0x9981fc0f828db51ed1eb04243f6bf701de00cdd436b0ccc5b5d7fd0ba596fb40,1748282414843,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-370,0
SPOT,0xa44021cbc36c0c40a06904243f6bf501d40096caff76f280ffddcffc7928b69b,1748282414709,HYPE,Sell,-586,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-21682,0
SPOT,0xbf71e41adef0a158dba904243f6bf501d3003b377aa7d99a6e3ff2267a1ada49,1748282414709,HYPE,Sell,-103.4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-3825.8,0
SPOT,0x094d22ed1f9b563ed7df04243f6bf501d20061ee1bf6b0c0a04addb5945a80e0,1748282414709,HYPE,Sell,-1053.22,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37,0,-38969.14,0
